0,70415,GP STRATEGIES CORP,2010-03-04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,42888,GRACO INC,2010-02-16,0,0,4,0,0,0,0,0,0,0,0,0,0,0,796
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,931148,GRAFTECH INTERNATIONAL LTD,2010-02-23,5,1,22,6,11,4,0,1,0,2,7,3,3,0,7341
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1061507,GRAHAM PACKAGING HOLDINGS CO,2010-03-10,1,0,23,22,0,2,0,0,0,3,4,2,0,0,13420
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,277135,GRAINGER W W INC,2010-02-25,1,0,6,0,6,0,0,0,0,0,0,0,0,0,971
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1287701,GRAMERCY CAPITAL CORP,2010-03-17,12,2,121,11,8,5,0,3,2,15,5,6,4,0,27011
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1273441,"GRAN TIERRA ENERGY, INC.",2010-02-26,4,0,37,3,4,4,0,0,0,5,5,5,0,0,15522
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1418489,GRAND RIVER COMMERCE INC,2010-03-18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1048620,GRANITE CITY FOOD & BREWERY LTD,2010-03-22,1,1,18,0,9,4,0,0,0,3,3,1,0,0,7240
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,861459,GRANITE CONSTRUCTION INC,2010-02-26,3,0,28,16,3,0,0,0,0,0,2,0,0,0,7160
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,845698,GRANT PARK FUTURES FUND LIMITED PARTNERSHIP,2010-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1408075,GRAPHIC PACKAGING HOLDING CO,2010-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1021435,GRAPHON CORP/DE,2010-03-31,4,0,6,1,2,4,0,0,0,5,1,1,0,0,2276
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,205402,GRAYBAR ELECTRIC CO INC,2010-03-09,0,0,6,5,0,1,0,0,1,1,1,2,0,0,3215
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,205402,GRAYBAR ELECTRIC CO INC,2010-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,883758,GRAYSON BANKSHARES INC,2010-03-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,914397,GREAT LAKES AVIATION LTD,2010-03-26,0,0,18,2,5,1,0,1,0,0,1,4,3,0,8952
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,43410,GREAT NORTHERN IRON ORE PROPERTIES,2010-02-18,2,0,2,0,0,1,0,0,0,0,0,0,0,0,566
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1143068,GREAT PLAINS ENERGY INC,2010-02-25,4,0,32,5,5,0,0,0,0,2,6,4,0,0,12291
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,854560,GREAT SOUTHERN BANCORP INC,2010-03-24,5,1,34,5,4,3,0,0,0,3,1,4,1,0,8804
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,744455,GREAT WEST LIFE & ANNUITY INSURANCE CO,2010-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1114483,"GREATBATCH, INC.",2010-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,764402,"GREEN BANKSHARES, INC.",2010-02-25,2,0,34,11,6,1,0,0,1,5,7,4,2,0,19904
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1282977,GREENHILL & CO INC,2010-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1385613,"GREENLIGHT CAPITAL RE, LTD.",2010-02-24,3,0,59,16,5,3,0,1,0,6,5,10,0,0,14127
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,932699,GREENMAN TECHNOLOGIES INC,2010-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1145547,GREER BANCSHARES INC,2010-03-31,2,1,43,6,4,0,0,0,2,7,5,7,1,0,13128
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1037390,GRIFFIN LAND & NURSERIES INC,2010-02-10,1,0,12,2,0,0,0,0,0,0,1,0,0,0,2264
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1031203,GROUP 1 AUTOMOTIVE INC,2010-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,216039,GRUBB & ELLIS CO,2010-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1029630,GS FINANCIAL CORP,2010-03-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,944480,GSE SYSTEMS INC,2010-03-11,1,0,29,12,4,3,0,0,0,6,1,3,4,0,12167
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,828750,GSI COMMERCE INC,2010-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,904973,GTC BIOTHERAPEUTICS INC,2010-03-12,4,0,8,0,3,2,0,0,0,1,11,1,0,0,8034
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1368757,"GTJ REIT, Inc.",2010-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,850483,GTSI CORP,2010-03-05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1375793,GTX CORP,2010-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1260990,GTX INC /DE/,2010-03-15,5,0,47,6,16,0,0,0,0,2,6,3,0,0,14824
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1046203,GUARANTY FEDERAL BANCSHARES INC,2010-03-30,3,0,15,1,0,2,0,0,0,0,0,0,0,0,1271
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,912463,GUESS INC,2010-03-31,2,1,9,21,10,2,0,0,0,1,1,2,2,0,13370
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,924515,GUIDED THERAPEUTICS INC,2010-03-23,8,0,19,12,1,0,0,2,0,4,1,2,0,0,12795
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1031623,GULF ISLAND FABRICATION INC,2010-03-08,2,0,11,20,3,1,3,0,0,4,1,2,0,0,13266
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,44545,GULF POWER CO,2010-02-25,3,0,23,2,4,3,0,0,0,3,6,9,4,1,7816
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,885462,"GULF RESOURCES, INC.",2010-03-02,3,1,19,0,5,4,0,0,0,4,5,1,0,0,5378
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1083082,GULF STATE CREDIT LLC,2010-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1030749,GULFMARK OFFSHORE INC,2010-02-26,2,0,21,3,2,0,0,0,0,5,0,3,0,0,4503
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,874499,GULFPORT ENERGY CORP,2010-03-12,12,1,15,4,3,3,0,0,0,2,3,2,1,0,7882
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1365983,"GWS Technologies, Inc.",2010-02-16,0,0,15,3,1,0,0,1,0,0,1,1,0,0,3180
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,786110,GYMBOREE CORP,2010-03-30,7,3,10,9,7,3,1,1,0,1,0,4,1,0,8386
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,44689,GYRODYNE CO OF AMERICA INC,2010-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1326380,GameStop Corp.,2010-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,918580,Gaming Partners International CORP,2010-03-30,4,0,10,13,5,0,0,0,0,0,1,1,0,1,5319
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1368900,"GateHouse Media, Inc.",2010-03-04,2,1,11,4,3,0,1,0,0,0,0,0,0,0,5185
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1145328,"GeNOsys, Inc.",2010-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1096199,"Geeknet, Inc",2010-02-26,4,0,23,2,1,1,0,0,0,4,3,1,0,1,7994
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1443799,General Maritime Corp / MI,2010-03-01,3,1,25,6,7,7,0,0,0,1,4,9,0,0,14832
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1275229,"General Moly, Inc",2010-03-05,11,0,18,2,10,2,0,1,0,3,7,0,0,0,8167
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1425205,"Genesis Biopharma, Inc",2010-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1398659,Genpact LTD,2010-02-23,9,1,29,18,8,3,0,0,0,5,6,3,4,0,23796
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1346917,"Gentor Resources, Inc.",2010-03-05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1040570,"GeoEye, Inc.",2010-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1352302,"GeoMet, Inc.",2010-03-31,7,0,22,4,3,1,0,0,0,4,5,5,2,0,7540
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,832489,"GeoVax Labs, Inc.",2010-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1044082,"Georgia-Carolina Bancshares, Inc",2010-03-26,2,1,20,4,0,0,0,0,0,2,0,2,0,0,3816
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1385799,Geostar Mineral CORP,2010-02-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1121795,Ghost Technology Inc.,2010-02-18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1432150,"GigOptix, Inc.",2010-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1433563,"Glacier Enterprises, Inc.",2010-03-31,1,0,13,2,4,0,0,3,0,0,1,0,0,0,2476
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1340095,GlenRose Instruments Inc.,2010-03-26,1,0,19,7,9,2,0,0,0,3,2,1,3,0,9539
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1126162,Global Biotech Corp.,2010-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1318568,"Global Cash Access Holdings, Inc.",2010-03-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1315255,"Global Telecom & Technology, Inc.",2010-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1294649,"GlobalOptions Group, Inc.",2010-03-16,1,0,23,1,7,4,0,0,0,4,2,2,0,0,4908
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1366868,"Globalstar, Inc.",2010-03-12,1,0,20,29,17,2,0,1,1,6,6,9,4,0,22288
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1444839,GoldCorp Holdings Corp.,2010-03-31,3,0,10,1,1,2,0,0,0,0,0,1,0,0,2907
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1328208,"Golden Gate Homes, Inc.",2010-03-31,3,0,14,4,2,1,0,0,0,1,2,1,1,0,3242
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1011509,Golden Minerals Co,2010-03-29,2,0,13,1,11,0,1,0,0,2,2,2,0,0,4300
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,92116,Golden State Water CO,2010-03-12,1,0,23,5,6,1,0,0,2,0,4,2,0,0,7178
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1373150,Good Earth Land Sales CO,2010-03-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1337009,Good Harbor Partners Acquisition Corp,2010-03-31,1,0,10,0,0,0,0,0,0,3,3,0,0,0,1671
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1314655,Goodman Global Inc,2010-03-12,1,1,11,3,2,1,0,0,0,2,1,0,0,0,6550
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1288776,Google Inc.,2010-02-12,5,0,30,5,9,4,0,0,1,3,3,3,0,0,8054
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1456772,Government Properties Income Trust,2010-02-22,0,2,28,26,2,0,0,1,0,3,10,1,0,0,23010
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1478085,Graham Packaging Co Inc.,2010-03-05,1,0,25,22,1,2,0,0,0,3,4,2,0,0,15255
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1434588,"Grand Canyon Education, Inc.",2010-02-18,8,0,30,37,7,4,0,0,1,2,6,17,0,0,44808
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1181749,"Granite Falls Energy, LLC",2010-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1272597,"Graymark Healthcare, Inc.",2010-03-31,11,0,25,81,6,0,0,3,0,2,5,7,0,0,24925
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1464790,"Great American Group, Inc.",2010-03-30,4,0,8,8,1,3,0,0,0,1,1,1,0,0,9868
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1382112,"Great East Bottles & Drinks (China) Holdings, Inc",2010-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1372020,Great Lakes Dredge & Dock CORP,2010-03-09,4,0,10,2,0,5,1,0,0,1,3,1,0,0,5782
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1294538,"Great Wolf Resorts, Inc.",2010-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1309402,"Green Plains Renewable Energy, Inc.",2010-02-24,3,0,44,3,8,3,0,0,2,4,3,1,0,0,9759
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1392449,Green Planet Bio Engineering Co. Ltd.,2010-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1462013,Green Star Alternative Energy Inc.,2010-03-09,5,0,24,6,21,1,0,4,1,15,7,5,3,0,8075
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1379606,GreenHaven Continuous Commodity Index Fund,2010-03-15,0,0,13,9,5,3,0,0,2,4,14,3,1,0,25366
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1410056,"GreenHunter Energy, Inc.",2010-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1432274,"Greenrock Ventures, Inc.",2010-03-16,1,0,13,2,4,0,0,3,0,0,1,0,0,0,2424
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1440172,"Greenwood Gold Resources, Inc.",2010-03-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,71
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1431656,"Greystone Business Group, LLC",2010-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1347523,"Grubb & Ellis Apartment REIT, Inc.",2010-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1455271,"Grubb & Ellis Healthcare REIT II, Inc.",2010-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1372954,"Gryphon Resources, Inc.",2010-01-13,1,0,8,0,2,1,0,0,0,0,1,1,0,0,2031
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1425715,Guanwei Recycling Corp.,2010-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1324410,Guaranty Bancorp,2010-02-12,5,2,41,5,1,0,0,0,0,4,3,0,3,0,8294
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1375557,"Guidance Software, Inc.",2010-02-26,3,0,12,9,5,4,0,0,1,5,0,4,1,0,9561
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1365388,"Gulf & Orient Steamship Company, Ltd.",2010-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1339605,"H&E Equipment Services, Inc.",2010-03-05,3,0,12,16,4,4,0,0,0,0,3,1,2,0,11861
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
